year,metro,gdp_millions,unemployment_rate,employment_thousands,total_permits,interpolated,modis_red_mean,modis_red_std,modis_green_mean,modis_green_std,modis_blue_mean,modis_blue_std,modis_brightness_mean,modis_brightness_std,modis_ndvi_proxy_mean,modis_dark_frac,viirs_available,viirs_mean,viirs_std,viirs_median,viirs_p90,viirs_max,viirs_lit_frac,viirs_bright_frac,viirs_gini,modis_brightness_mean_delta,modis_ndvi_proxy_mean_delta,modis_dark_frac_delta,viirs_mean_delta,viirs_lit_frac_delta,viirs_bright_frac_delta,modis_brightness_mean_growth,viirs_mean_growth,viirs_mean_lag1,viirs_lit_frac_lag1,modis_brightness_mean_lag1,gdp_millions_growth,employment_thousands_growth,total_permits_growth,gdp_millions_lag1,employment_thousands_lag1,unemployment_rate_lag1,total_permits_lag1,gdp_per_employee,permits_per_1k_emp,split
2023,houston,564514.4,4.2,3578.7,68755,False,0.37761831283569336,0.06657321006059647,0.31804242730140686,0.049883048981428146,0.20718879997730255,0.04438834637403488,0.3009498417377472,0.05082912743091583,-0.08302338421344757,0.0001068115234375,True,0.2020604908466339,0.15876595675945282,0.11788366734981537,0.4619430601596832,1.0,0.58074951171875,0.06731414794921875,0.40156353887946383,0.03250420093536377,-0.18359454721212387,-0.030200958251953125,-0.23192667961120605,-0.39682769775390625,-0.2824287414550781,12.108299035219483,-53.440906874397285,0.43398717045783997,0.9775772094726562,0.2684456408023834,6.245614774708597,3.7364484897675077,-9.093914032234608,531329.6,3449.8,4.2,75633.0,157.74286752172577,19.21228379020315,test
2013,indianapolis,129568.7,7.2,901.4,8151,False,0.5147460103034973,0.1766405999660492,0.5237261652946472,0.16988052427768707,0.5144655704498291,0.16071507334709167,0.5176458954811096,0.16885040700435638,0.012901503592729568,0.000553131103515625,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,143.74162414022632,9.042600399378744,train
2014,indianapolis,132378.9,5.7,929.6,8005,False,0.4294840097427368,0.22635091841220856,0.4402744770050049,0.22184954583644867,0.4709368944168091,0.20225763320922852,0.446898490190506,0.2166500687599182,0.024536767974495888,0.08838653564453125,False,0.0,0.0,0.0,0.0,0.0,,,,-0.07074740529060364,0.01163526438176632,0.08783340454101562,0.0,,,-13.66714310075804,,0.0,,0.5176458954811096,2.168888010761849,3.1284668293765305,-1.7911912648754802,129568.7,901.4,7.2,8151.0,142.40415232358004,8.611230636833046,train
2015,indianapolis,128971.3,4.5,958.3,8735,False,0.629754900932312,0.26168081164360046,0.6424607038497925,0.2548869252204895,0.6566783785820007,0.23885396122932434,0.6429646015167236,0.2514285445213318,0.01700354553759098,0.060985565185546875,False,0.0,0.0,0.0,0.0,0.0,,,,0.19606611132621765,-0.007533222436904907,-0.027400970458984375,0.0,,,43.8726278181512,,0.0,,0.446898490190506,-2.5741262391513975,3.0873493975903443,9.11930043722673,132378.9,929.6,5.7,8005.0,134.5834289888344,9.115099655640197,train
2016,indianapolis,132102.3,4.0,992.5,7773,False,0.16601955890655518,0.2132805585861206,0.18468116223812103,0.20946729183197021,0.25028643012046814,0.19207443296909332,0.20032905042171478,0.20480427145957947,0.16514484584331512,0.6512947082519531,False,0.0,0.0,0.0,0.0,0.0,,,,-0.44263555109500885,0.14814130030572414,0.5903091430664062,0.0,,,-68.84291142169448,,0.0,,0.6429646015167236,2.42767189289399,3.5688197850360037,-11.013165426445337,128971.3,958.3,4.5,8735.0,133.10055415617128,7.831738035264483,train
2017,indianapolis,135234.7,3.3,1005.5,9079,False,0.15913401544094086,0.2729935050010681,0.16630642116069794,0.27609536051750183,0.1791657954454422,0.2813606560230255,0.16820210218429565,0.27625221014022827,0.020302101969718933,0.6913185119628906,True,0.2020462602376938,0.07899196445941925,0.18595297634601593,0.3165222704410553,0.49814358353614807,0.9393692016601562,0.0,0.22258043119752613,-0.03212694823741913,-0.1448427438735962,0.0400238037109375,0.2020462602376938,,,-16.03708906411144,inf,0.0,,0.20032905042171478,2.371192628743035,1.3098236775818561,16.80174964621124,132102.3,992.5,4.0,7773.0,134.4949776230731,9.029338637493785,train
2018,indianapolis,140197.3,3.2,1026.0,8894,False,0.4273780584335327,0.169100821018219,0.4358973205089569,0.15929336845874786,0.42210832238197327,0.15133216977119446,0.42846131324768066,0.15964528918266296,0.016691390424966812,7.62939453125e-05,True,0.24667754769325256,0.11980417370796204,0.22586633265018463,0.4195544421672821,0.9260519742965698,0.9610595703125,0.051219940185546875,0.25463789051547603,0.260259211063385,-0.003610711544752121,-0.6912422180175781,0.04463128745555878,0.02169036865234375,0.051219940185546875,154.73005847348108,22.089637988376065,0.2020462602376938,0.9393692016601562,0.16820210218429565,3.66962029715745,2.0387866732968662,-2.037669346844362,135234.7,1005.5,3.3,9079.0,136.64454191033138,8.668615984405458,train
2019,indianapolis,143308.5,3.0,1041.4,9721,False,0.26773178577423096,0.2529756426811218,0.2842566967010498,0.24852026998996735,0.3387616276741028,0.22644419968128204,0.2969166934490204,0.242514967918396,0.08454954624176025,0.413330078125,True,0.3080579340457916,0.06640569120645523,0.3050742447376251,0.395730197429657,0.6899752616882324,0.9999923706054688,0.004459381103515625,0.12102844672972668,-0.13154461979866028,0.06785815581679344,0.4132537841796875,0.06138038635253906,0.03893280029296875,-0.04676055908203125,-30.701632966946136,24.882842774514092,0.24667754769325256,0.9610595703125,0.42846131324768066,2.219158286215217,1.5009746588694028,9.298403418034628,140197.3,1026.0,3.2,8894.0,137.61138851545994,9.334549644709044,val
2021,indianapolis,151423.1,3.8,1036.4,13451,False,0.5645542144775391,0.2907480001449585,0.5753414034843445,0.27880847454071045,0.6089053750038147,0.24987627565860748,0.5829336643218994,0.27274322509765625,0.027549220249056816,0.06325912475585938,True,0.24928008019924164,0.1558743715286255,0.21194306015968323,0.45111387968063354,1.0,0.8568840026855469,0.06391143798828125,0.33036827489494147,0.0725775957107544,0.010150264948606491,-0.01270294189453125,-0.0568685382604599,0.055912017822265625,-0.18783187866210938,14.220972410157295,-18.575467871316075,0.30614861845970154,0.8009719848632812,0.510356068611145,5.662329868779592,-0.4801229114653305,38.37053801049275,143308.5,1041.4,3.0,9721.0,146.10488228483212,12.97857969895793,test
2022,indianapolis,155899.3,2.9,1067.3,13533,False,0.4813765287399292,0.32921355962753296,0.49219179153442383,0.3307648003101349,0.5059790015220642,0.3370586335659027,0.4931824803352356,0.3321961462497711,0.011823956854641438,0.2589263916015625,True,0.5976524949073792,0.09753543138504028,0.587871253490448,0.7332921028137207,0.9925742745399475,1.0,0.8450355529785156,0.09141666531611814,-0.08975118398666382,-0.01572526339441538,0.19566726684570312,0.3483724147081375,0.14311599731445312,0.7811241149902344,-15.396466095514894,139.75140509811075,0.24928008019924164,0.8568840026855469,0.5829336643218994,2.956087941668062,2.98147433423388,0.6096201025945991,151423.1,1036.4,3.8,13451.0,146.0688653611918,12.679658952496956,test
2023,indianapolis,160074.4,3.1,1083.6,12554,False,0.15956491231918335,0.28464096784591675,0.1647842526435852,0.2877195477485657,0.1753331869840622,0.29858577251434326,0.1665608137845993,0.29006773233413696,0.010851118713617325,0.7079582214355469,True,0.1962229609489441,0.13468565046787262,0.15346534550189972,0.38273516297340393,1.0,0.6802406311035156,0.023563385009765625,0.36306147340106554,-0.3266216665506363,-0.0009728381410241127,0.4490318298339844,-0.40142953395843506,-0.3197593688964844,-0.82147216796875,-66.22734577445222,-67.16771658765457,0.5976524949073792,1.0,0.4931824803352356,2.678074885519055,1.527218214185333,-7.234168329269197,155899.3,1067.3,2.9,13533.0,147.72462163159838,11.58545588778147,test
2013,jacksonville,69428.6,7.3,653.5,7358,False,0.16669927537441254,0.20829835534095764,0.1917657107114792,0.2031838595867157,0.2640785276889801,0.18610574305057526,0.20751452445983887,0.19887350499629974,0.16517488658428192,0.5987033843994141,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,106.24116296863046,11.25937260902831,train
2014,jacksonville,71128.7,6.5,665.6,7781,False,0.1642100065946579,0.18710178136825562,0.18923981487751007,0.1828283965587616,0.2592821419239044,0.16558578610420227,0.204244002699852,0.178240105509758,0.13547176122665405,0.5612354278564453,False,0.0,0.0,0.0,0.0,0.0,,,,-0.0032705217599868774,-0.02970312535762787,-0.03746795654296875,0.0,,,-1.5760447460244298,,0.0,,0.20751452445983887,2.448702696007099,1.8515684774292218,5.748844794781194,69428.6,653.5,7.3,7358.0,106.86403245192307,11.690204326923077,train
2015,jacksonville,74123.6,5.4,680.4,9671,False,0.14823020994663239,0.15662908554077148,0.16959799826145172,0.15251357853412628,0.2316650003194809,0.14184172451496124,0.18316438794136047,0.14995168149471283,0.11539679765701294,0.6206340789794922,False,0.0,0.0,0.0,0.0,0.0,,,,-0.021079614758491516,-0.020074963569641113,0.059398651123046875,0.0,,,-10.320799866750164,,0.0,,0.204244002699852,4.2105366750692985,2.223557692307687,24.28993702608919,71128.7,665.6,6.5,7781.0,108.94121105232217,14.213697824808936,train
2016,jacksonville,76911.8,4.7,702.1,11768,False,0.19436727464199066,0.15902221202850342,0.21196436882019043,0.15720927715301514,0.27375316619873047,0.14874926209449768,0.2266949713230133,0.15482299029827118,0.0660640224814415,0.30875396728515625,False,0.0,0.0,0.0,0.0,0.0,,,,0.04353058338165283,-0.04933277517557144,-0.31188011169433594,0.0,,,23.765855290379378,,0.0,,0.18316438794136047,3.7615550243107476,3.189300411522633,21.68338331092958,74123.6,680.4,5.4,9671.0,109.54536390827518,16.76114513602051,train
2017,jacksonville,80341.7,4.1,723.0,12959,False,0.19904081523418427,0.1921081393957138,0.22491522133350372,0.18737253546714783,0.2979537844657898,0.1709909290075302,0.24063661694526672,0.18320314586162567,0.11021462827920914,0.4411640167236328,True,0.3007470667362213,0.23943853378295898,0.21658416092395782,0.702351450920105,1.0,0.8312549591064453,0.20012855529785156,0.42006198502913916,0.013941645622253418,0.04415060579776764,0.13241004943847656,0.3007470667362213,,,6.1499580431310985,inf,0.0,,0.2266949713230133,4.459523766184126,2.9767839339125413,10.12066621346024,76911.8,702.1,4.7,11768.0,111.12268326417704,17.92392807745505,train
2018,jacksonville,82993.6,3.5,741.0,15450,False,0.2283485382795334,0.20826561748981476,0.24993789196014404,0.2039003074169159,0.3099122643470764,0.18616655468940735,0.26273292303085327,0.1992742121219635,0.07811839878559113,0.3566169738769531,True,0.07313734292984009,0.07801911979913712,0.054146040230989456,0.1556311994791031,0.6717202663421631,0.17467689514160156,0.0020275115966796875,0.4858643186962539,0.022096306085586548,-0.03209622949361801,-0.08454704284667969,-0.22760972380638123,-0.6565780639648438,-0.19810104370117188,9.182437139486721,-75.6814443034993,0.3007470667362213,0.8312549591064453,0.24063661694526672,3.300776558126106,2.4896265560165887,19.22216220387376,80341.7,723.0,4.1,12959.0,112.00215924426452,20.850202429149796,train
2019,jacksonville,86527.4,3.2,755.5,14687,False,0.18433329463005066,0.1408378630876541,0.19976398348808289,0.14023377001285553,0.2520546317100525,0.1316900998353958,0.2120506465435028,0.13727505505084991,0.06614949554204941,0.3615379333496094,True,0.42859703302383423,0.13191793859004974,0.41646039485931396,0.6073638796806335,0.96875,0.9997978210449219,0.2755546569824219,0.17312887312935876,-0.050682276487350464,-0.011968903243541718,0.00492095947265625,0.35545969009399414,0.8251209259033203,0.2735271453857422,-19.290417014619344,486.01668566902003,0.07313734292984009,0.17467689514160156,0.26273292303085327,4.257918682886386,1.9568151147098423,-4.938511326860839,82993.6,741.0,3.5,15450.0,114.52998014559893,19.44010589013898,val
2021,jacksonville,94752.9,4.2,764.8,22738,False,0.16780035197734833,0.16742946207523346,0.18544206023216248,0.16435866057872772,0.2647516131401062,0.14954541623592377,0.2059980034828186,0.16018807888031006,0.09284297376871109,0.5164852142333984,True,0.15342004597187042,0.08771773427724838,0.17110148072242737,0.260519802570343,0.5092821717262268,0.6374969482421875,7.62939453125e-06,0.3242491889194077,-0.06881269812583923,0.04322084039449692,0.2586803436279297,0.0887451171875,0.45523643493652344,-0.01049041748046875,-25.040035822124374,137.21718578675336,0.06467492878437042,0.18226051330566406,0.27481070160865784,9.506237330602785,1.2309728656518804,54.8171852658814,86527.4,755.5,3.2,14687.0,123.89239016736401,29.730648535564857,test
2022,jacksonville,100863.6,3.0,803.0,23163,False,0.18808302283287048,0.17031943798065186,0.2128812074661255,0.1676168292760849,0.27999112010002136,0.1595441699028015,0.2269851714372635,0.16547910869121552,0.08933664113283157,0.39653968811035156,True,0.6163820028305054,0.17870044708251953,0.5971534848213196,0.8685024380683899,1.0,1.0,0.6576900482177734,0.16658977154916688,0.020987167954444885,-0.0035063326358795166,-0.11994552612304688,0.46296195685863495,0.3625030517578125,0.6576824188232422,10.188044349757664,301.7610599227164,0.15342004597187042,0.6374969482421875,0.2059980034828186,6.449090212542319,4.994769874477001,1.8691177764095457,94752.9,764.8,4.2,22738.0,125.60846824408469,28.845579078455792,test
2023,jacksonville,105893.1,3.1,822.1,20326,False,0.2820785641670227,0.19536519050598145,0.30106380581855774,0.19230952858924866,0.3415442705154419,0.17503692209720612,0.30822885036468506,0.187349334359169,0.0640069842338562,0.189422607421875,True,0.23801733553409576,0.16913557052612305,0.17636138200759888,0.4900990128517151,1.0,0.8277454376220703,0.09430503845214844,0.36495576687604503,0.08124367892742157,-0.025329656898975372,-0.20711708068847656,-0.3783646672964096,-0.1722545623779297,-0.563385009765625,35.7925050403024,-61.38476878930768,0.6163820028305054,1.0,0.2269851714372635,4.986437128954346,2.378580323785795,-12.24798169494452,100863.6,803.0,3.0,23163.0,128.80805254835178,24.724486072253985,test
2013,kansas_city,120822.3,6.3,1011.8,7532,False,0.39561381936073303,0.3398802876472473,0.40617382526397705,0.3337380886077881,0.42076247930526733,0.31698545813560486,0.4075167179107666,0.3299795985221863,0.03817332163453102,0.3140411376953125,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,119.41322395730383,7.444158924688674,train
2014,kansas_city,124078.3,5.6,1034.1,8207,False,0.1091424971818924,0.21274417638778687,0.11562807857990265,0.2179822474718094,0.12524782121181488,0.2263730764389038,0.11667279899120331,0.21860580146312714,0.014607101678848267,0.7192420959472656,False,0.0,0.0,0.0,0.0,0.0,,,,-0.2908439189195633,-0.023566219955682755,0.4052009582519531,0.0,,,-71.36981285348128,,0.0,,0.4075167179107666,2.6948667588681863,2.2039928839691525,8.961763143919278,120822.3,1011.8,6.3,7532.0,119.98675176481966,7.936369790155692,train
2015,kansas_city,128812.0,4.8,1057.2,8954,False,0.4630225896835327,0.3353702127933502,0.4746128022670746,0.3313150405883789,0.4950765371322632,0.32737329602241516,0.4775705933570862,0.331232488155365,0.025505848228931427,0.199798583984375,False,0.0,0.0,0.0,0.0,0.0,,,,0.3608977943658829,0.01089874655008316,-0.5194435119628906,0.0,,,309.3247076322333,,0.0,,0.11667279899120331,3.8150909546633027,2.233826515810855,9.101986109418792,124078.3,1034.1,5.6,8207.0,121.842603102535,8.469542186908816,train
2016,kansas_city,129510.1,4.3,1087.0,10389,False,0.5384006500244141,0.3049761950969696,0.5537934303283691,0.2975068986415863,0.5747391581535339,0.2928200662136078,0.5556445717811584,0.2982005476951599,0.029958922415971756,0.13125228881835938,False,0.0,0.0,0.0,0.0,0.0,,,,0.07807397842407227,0.004453074187040329,-0.06854629516601562,0.0,,,16.348154494867572,,0.0,,0.4775705933570862,0.5419526131105856,2.818766553159291,16.02635693544785,128812.0,1057.2,4.8,8954.0,119.14452621895124,9.557497700091997,train
2017,kansas_city,133753.9,3.8,1094.9,9851,False,0.5636552572250366,0.2412252426147461,0.57487952709198,0.23840640485286713,0.5916979312896729,0.2313670665025711,0.5767441391944885,0.23683764040470123,0.013288763351738453,0.05518341064453125,True,0.4081171751022339,0.2470165193080902,0.38799503445625305,0.7694925665855408,1.0,0.9381179809570312,0.333282470703125,0.34091153138957186,0.021099567413330078,-0.016670159064233303,-0.07606887817382812,0.4081171751022339,,,3.797313693840998,inf,0.0,,0.5556445717811584,3.2768100711836334,0.7267709291628455,-5.178554240061606,129510.1,1087.0,4.3,10389.0,122.16083660608273,8.997168691204676,train
2018,kansas_city,136390.2,3.4,1100.7,10268,False,0.36607638001441956,0.3565472960472107,0.3795952796936035,0.34742188453674316,0.4197083115577698,0.3183542788028717,0.3884600102901459,0.34056761860847473,0.0874590054154396,0.4444122314453125,True,0.25771892070770264,0.1948031783103943,0.19647277891635895,0.5495049357414246,0.9557549357414246,0.777099609375,0.13198471069335938,0.40792461543085223,-0.18828412890434265,0.07417024206370115,0.38922882080078125,-0.15039825439453125,-0.16101837158203125,-0.20129776000976562,-32.64604113139499,-36.85173366125949,0.4081171751022339,0.9381179809570312,0.5767441391944885,1.9710079481794596,0.5297287423508878,4.233072784488878,133753.9,1094.9,3.8,9851.0,123.91223766693922,9.328609066957391,train
2019,kansas_city,139467.0,3.2,1113.2,9347,False,0.4185744822025299,0.3334865868091583,0.429573118686676,0.3309240937232971,0.44009995460510254,0.330630898475647,0.42941591143608093,0.33154359459877014,0.026871563866734505,0.3136711120605469,True,0.5837352275848389,0.12835150957107544,0.5819925665855408,0.7515470385551453,0.999690592288971,1.0,0.7303466796875,0.12490867802516892,0.04095590114593506,-0.0605874415487051,-0.13074111938476562,0.32601630687713623,0.222900390625,0.5983619689941406,10.543144741036414,126.50072644332333,0.25771892070770264,0.777099609375,0.3884600102901459,2.2558805544679705,1.1356409557554237,-8.969614335800546,136390.2,1100.7,3.4,10268.0,125.28476464247214,8.396514552641035,val
2021,kansas_city,140983.2,4.1,1102.8,11254,False,0.5685561299324036,0.2739826738834381,0.5796229243278503,0.26905855536460876,0.6069507598876953,0.25842341780662537,0.5850431323051453,0.266877144575119,0.01659020222723484,0.06862258911132812,True,0.21012338995933533,0.09385209530591965,0.18471534550189972,0.34591585397720337,0.6949257254600525,0.9633522033691406,0.010486602783203125,0.23796836924299436,0.3790147751569748,0.017539957130793482,-0.6955451965332031,-0.3180563747882843,-0.0046539306640625,-0.5450172424316406,183.96243138724677,-60.21744792518913,0.5281797647476196,0.9680061340332031,0.20602835714817047,1.087138893071482,-0.9342436219906602,20.402268107414145,139467.0,1113.2,3.2,9347.0,127.84113166485312,10.20493289807762,test
2022,kansas_city,148481.2,2.7,1128.0,11213,False,0.5514149069786072,0.3407568633556366,0.5588398575782776,0.33678698539733887,0.5664526224136353,0.3260849714279175,0.5589025020599365,0.3343174457550049,0.01599881611764431,0.19794082641601562,True,0.33943629264831543,0.15133194625377655,0.3038366436958313,0.5689975619316101,0.922339141368866,0.9942741394042969,0.16024017333984375,0.24692950404020886,-0.02614063024520874,-0.0005913861095905304,0.1293182373046875,0.1293129026889801,0.03092193603515625,0.14975357055664062,-4.468154363629784,61.54141274515212,0.21012338995933533,0.9633522033691406,0.5850431323051453,5.31836417388738,2.2850924918389692,-0.36431491025412654,140983.2,1102.8,4.1,11254.0,131.6322695035461,9.940602836879433,test
2023,kansas_city,148409.4,3.0,1146.6,7514,False,0.37603098154067993,0.29693591594696045,0.3930489718914032,0.29134249687194824,0.416967511177063,0.27450376749038696,0.3953491449356079,0.28744664788246155,0.06473958492279053,0.30242156982421875,True,0.6293659210205078,0.2450527846813202,0.6333539485931396,0.9535890817642212,1.0,1.0,0.67376708984375,0.22415776536808507,-0.1635533571243286,0.04874076880514622,0.10448074340820312,0.2899296283721924,0.005725860595703125,0.5135269165039062,-29.263307378571945,85.41503506007942,0.33943629264831543,0.9942741394042969,0.5589025020599365,-0.04835629022396093,1.6489361702127558,-32.98849549629894,148481.2,1128.0,2.7,11213.0,129.43432757718472,6.553287981859411,test
2013,las_vegas,102677.7,10.0,897.4,8573,False,0.33400002121925354,0.28911304473876953,0.36302319169044495,0.27921178936958313,0.3281434178352356,0.2955542206764221,0.3417221009731293,0.2873801290988922,0.08040858060121536,0.321319580078125,False,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,114.41687096055271,9.553153554713617,train
2014,las_vegas,104183.5,8.3,925.9,10036,False,0.44513535499572754,0.26180434226989746,0.47180187702178955,0.24827387928962708,0.4546342194080353,0.2560287415981293,0.45719048380851746,0.2547317445278168,0.0575893335044384,0.11913871765136719,False,0.0,0.0,0.0,0.0,0.0,,,,0.11546838283538818,-0.022819247096776962,-0.2021808624267578,0.0,,,33.79014190377691,,0.0,,0.3417221009731293,1.4665307072519118,3.1758413193670565,17.065204712469374,102677.7,897.4,10.0,8573.0,112.52133059725672,10.83918349713792,train
2015,las_vegas,108812.8,7.0,954.5,10605,False,0.4414040148258209,0.27560389041900635,0.46900901198387146,0.26190999150276184,0.4531532824039459,0.2705836594104767,0.45452210307121277,0.2687801122665405,0.06336604058742523,0.1420612335205078,False,0.0,0.0,0.0,0.0,0.0,,,,-0.0026683807373046875,0.005776707082986832,0.022922515869140625,0.0,,,-0.5836474799467362,,0.0,,0.45719048380851746,4.443409944952892,3.088886488821685,5.669589477879633,104183.5,925.9,8.3,10036.0,113.99979046621267,11.11052907281299,train
2016,las_vegas,112331.2,5.9,971.1,13577,False,0.2815544009208679,0.22745588421821594,0.3187977075576782,0.21769040822982788,0.2935689687728882,0.21871459484100342,0.2979736924171448,0.21987299621105194,0.10550332814455032,0.2644081115722656,False,0.0,0.0,0.0,0.0,0.0,,,,-0.156548410654068,0.04213728755712509,0.12234687805175781,0.0,,,-34.442419762706365,,0.0,,0.45452210307121277,3.233443124338309,1.7391304347826209,28.024516737388016,108812.8,954.5,7.0,10605.0,115.67418391514776,13.981052414787355,train
2017,las_vegas,116332.4,5.2,1002.1,14073,False,0.38938188552856445,0.23999856412410736,0.42316675186157227,0.22722838819026947,0.4050304591655731,0.23043420910835266,0.40585964918136597,0.23173511028289795,0.0742935761809349,0.10378265380859375,True,0.2010728418827057,0.2028035819530487,0.1336633712053299,0.3870668411254883,1.0,0.7051124572753906,0.07552719116210938,0.4396037281762317,0.10788595676422119,-0.031209751963615417,-0.16062545776367188,0.2010728418827057,,,36.206537526536906,inf,0.0,,0.2979736924171448,3.5619667554517287,3.192256204304389,3.653237092141115,112331.2,971.1,5.9,13577.0,116.08861391078734,14.043508631873067,train
2018,las_vegas,122721.4,4.6,1040.3,12044,False,0.4525797963142395,0.27365347743034363,0.4800244867801666,0.2602078914642334,0.45683154463768005,0.2673393487930298,0.46314525604248047,0.26657143235206604,0.053737808018922806,0.07372093200683594,True,0.5235804319381714,0.17475280165672302,0.5451732873916626,0.7351484894752502,1.0,0.9951686859130859,0.5945110321044922,0.18954599679036122,0.0572856068611145,-0.0205557681620121,-0.030061721801757812,0.3225075900554657,0.2900562286376953,0.5189838409423828,14.11463469617187,160.39341118160456,0.2010728418827057,0.7051124572753906,0.40585964918136597,5.492021139424619,3.8119948108971125,-14.417679243942306,116332.4,1002.1,5.2,14073.0,117.96731712006152,11.577429587618957,train
2019,las_vegas,128195.3,4.3,1081.2,13903,False,0.4524114429950714,0.279772013425827,0.47914135456085205,0.2610478103160858,0.42701882123947144,0.2944903075695038,0.45285725593566895,0.2775266468524933,0.05764555186033249,0.1137237548828125,True,0.5223600268363953,0.15691249072551727,0.49907177686691284,0.7035890817642212,1.0,0.9999942779541016,0.49650001525878906,0.15891914545761,-0.010288000106811523,0.003907743841409683,0.04000282287597656,-0.001220405101776123,0.004825592041015625,-0.09801101684570312,-2.2213333662793433,-0.23308837140044725,0.5235804319381714,0.9951686859130859,0.46314525604248047,4.4604282545668505,3.9315582043641273,15.435071404848877,122721.4,1040.3,4.6,12044.0,118.56761006289308,12.858860525342212,val
2021,las_vegas,130270.4,7.8,1007.6,16307,False,0.47566863894462585,0.26642554998397827,0.5004761219024658,0.2551434636116028,0.4918610453605652,0.26632604002952576,0.489335298538208,0.26234307885169983,0.04679024592041969,0.11588668823242188,True,0.3507562577724457,0.14906564354896545,0.3490099012851715,0.5213490128517151,1.0,0.9435539245605469,0.13686370849609375,0.23157507327181204,0.017747104167938232,-0.020260516554117203,0.018537521362304688,-0.005586802959442139,0.14786148071289062,-0.19072914123535156,3.763263029015529,-1.5678158423984678,0.3563430607318878,0.7956924438476562,0.4715881943702698,1.6187020897021842,-6.807251202367737,17.29123210817809,128195.3,1081.2,4.3,13903.0,129.28781262405715,16.184001587931718,test
